link,name,rating,num_reviewers,type
https://www.google.com/maps/place/Kopi+Mang%27cook/data=!4m7!3m6!1s0x2dbee3e8f0468927:0x1ca2e511d814b3e9!8m2!3d-5.1624683!4d119.4374962!16s%2Fg%2F11t769hl40!19sChIJJ4lG8Ojjvi0R6bMU2BHlohw?authuser=0&hl=en&rclk=1,Kopi Mang'cook,4.3,-24,Coffee shop
https://www.google.com/maps/place/Kedai+Anjari/data=!4m7!3m6!1s0x2dbee386e638e1ad:0x3a5664756ea5dd2!8m2!3d-5.1570881!4d119.4328806!16s%2Fg%2F11s840rjt6!19sChIJreE45objvi0R0l3qVkdmpQM?authuser=0&hl=en&rclk=1,Kedai Anjari,4.8,-4,Coffee shop
https://www.google.com/maps/place/MOKI+KOPI/data=!4m7!3m6!1s0x2dbee3f4f6e122bb:0x56083d7440499c51!8m2!3d-5.1540468!4d119.4356709!16s%2Fg%2F11t2st5b3t!19sChIJuyLh9vTjvi0RUZxJQHQ9CFY?authuser=0&hl=en&rclk=1,MOKI KOPI,4.7,-19,Coffee shop
https://www.google.com/maps/place/Squid+Spot+Coffee/data=!4m7!3m6!1s0x2dbee353f41cf2cb:0x8acc1f0ff85c5ecd!8m2!3d-5.1589655!4d119.4253684!16s%2Fg%2F11s8k12k5p!19sChIJy_Ic9FPjvi0RzV5c-A8fzIo?authuser=0&hl=en&rclk=1,Squid Spot Coffee,4.6,-44,Coffee shop
https://www.google.com/maps/place/KOPI+HOKI/data=!4m7!3m6!1s0x2dbee3df84b21d8d:0xe4ee3327e38efa5b!8m2!3d-5.1777903!4d119.4429602!16s%2Fg%2F11xnxmzmfy!19sChIJjR2yhN_jvi0RW_qO4ycz7uQ?authuser=0&hl=en&rclk=1,KOPI HOKI,4.9,-11,Coffee shop
https://www.google.com/maps/place/Kanal+Social+Space/data=!4m7!3m6!1s0x2dbee3d8c66373b3:0x7250826b2bf16cfe!8m2!3d-5.1589389!4d119.4254757!16s%2Fg%2F11t14xq55q!19sChIJs3Njxtjjvi0R_mzxK2uCUHI?authuser=0&hl=en&rclk=1,Kanal Social Space,4.4,-99,Coffee shop
https://www.google.com/maps/place/Kopi+Api+Coffee+Roasters/data=!4m7!3m6!1s0x2dbee2e8fdec48bb:0x6ef15a6ac20fbab2!8m2!3d-5.1616122!4d119.4497652!16s%2Fg%2F11ckqsxd27!19sChIJu0js_ejivi0RsroPwmpa8W4?authuser=0&hl=en&rclk=1,Kopi Api Coffee Roasters,4.6,-741,Coffee shop
https://www.google.com/maps/place/Snacktea+Coffee/data=!4m7!3m6!1s0x2dbee2678177ec39:0x26194f4d97288f52!8m2!3d-5.1783009!4d119.4392894!16s%2Fg%2F11cs6csdw2!19sChIJOex3gWfivi0RUo8ol01PGSY?authuser=0&hl=en&rclk=1,Snacktea Coffee,4.6,-202,Coffee shop
https://www.google.com/maps/place/Gerobak+Kopi+Binggo/data=!4m7!3m6!1s0x2dbee3dcac2b714f:0x6da36e5e8745024c!8m2!3d-5.1728786!4d119.4540531!16s%2Fg%2F11gjqvw3j0!19sChIJT3ErrNzjvi0RTAJFh15uo20?authuser=0&hl=en&rclk=1,Gerobak Kopi Binggo,4.8,-27,Coffee shop
https://www.google.com/maps/place/Duolis+Coffe/data=!4m7!3m6!1s0x2dbee3119c8305ed:0x8a8e182037595601!8m2!3d-5.175883!4d119.445926!16s%2Fg%2F11h80c3kv1!19sChIJ7QWDnBHjvi0RAVZZNyAYjoo?authuser=0&hl=en&rclk=1,Duolis Coffe,4.6,-68,Cafe
https://www.google.com/maps/place/Sudut+Senja/data=!4m7!3m6!1s0x2dbee3696e126d7d:0x1d8706989d40ba8a!8m2!3d-5.1639611!4d119.4239565!16s%2Fg%2F11tp6n_qx7!19sChIJfW0Sbmnjvi0RirpAnZgGhx0?authuser=0&hl=en&rclk=1,Sudut Senja,4.2,-79,Coffee shop
https://www.google.com/maps/place/Arion+Coffee+Shop+Makassar/data=!4m7!3m6!1s0x2dbee30884536d5b:0xccd8585b9d99106f!8m2!3d-5.1598856!4d119.4358148!16s%2Fg%2F11rx45199j!19sChIJW21ThAjjvi0RbxCZnVtY2Mw?authuser=0&hl=en&rclk=1,Arion Coffee Shop Makassar,4.2,-10,Cafe
https://www.google.com/maps/place/Warkop+Paruh+Waktu+Kec.+Rappocini/data=!4m7!3m6!1s0x2dbee30012a0b695:0xb54336608eff6565!8m2!3d-5.1862444!4d119.4425385!16s%2Fg%2F11yqnfvsj6!19sChIJlbagEgDjvi0RZWX_jmA2Q7U?authuser=0&hl=en&rclk=1,Warkop Paruh Waktu Kec. Rappocini,5,-1,Coffee shop
https://www.google.com/maps/place/Kopi+Bagaya/data=!4m7!3m6!1s0x2dbee3b7a1112593:0x758a6c35fd45caa5!8m2!3d-5.1653169!4d119.4314441!16s%2Fg%2F11j8_4n54_!19sChIJkyURobfjvi0RpcpF_TVsinU?authuser=0&hl=en&rclk=1,Kopi Bagaya,4.7,-17,Coffee shop
https://www.google.com/maps/place/Warkop+Pelita+Makassar/data=!4m7!3m6!1s0x2dbee35ec2a3cb21:0xc63d43f24f257732!8m2!3d-5.1491682!4d119.4373885!16s%2Fg%2F11r99ngz84!19sChIJIcujwl7jvi0RMnclT_JDPcY?authuser=0&hl=en&rclk=1,Warkop Pelita Makassar,4.4,-273,Coffee shop
https://www.google.com/maps/place/Kedai+Kopi+Geladeri/data=!4m7!3m6!1s0x2dbee32880638801:0x6c66be512fa9678!8m2!3d-5.1684587!4d119.4385711!16s%2Fg%2F11w2k029xn!19sChIJAYhjgCjjvi0ReJb6EuVrxgY?authuser=0&hl=en&rclk=1,Kedai Kopi Geladeri,5,-23,Coffee shop
https://www.google.com/maps/place/Hanun+kopi/data=!4m7!3m6!1s0x2dbee3005ac3a2c3:0xd10a6fabeea462ae!8m2!3d-5.162853!4d119.429863!16s%2Fg%2F11mlmfqkvs!19sChIJw6LDWgDjvi0RrmKk7qtvCtE?authuser=0&hl=en&rclk=1,Hanun kopi,5,-1,Coffee shop
https://www.google.com/maps/place/Starbucks+Pelita+Raya/data=!4m7!3m6!1s0x2dbee3598314bc9d:0x8d12ca247ce57daa!8m2!3d-5.1544399!4d119.4361295!16s%2Fg%2F11j0tjtgny!19sChIJnbwUg1njvi0Rqn3lfCTKEo0?authuser=0&hl=en&rclk=1,Starbucks Pelita Raya,4.6,-593,Coffee shop
https://www.google.com/maps/place/Kopi+Owner/data=!4m7!3m6!1s0x2dbee3818a28a003:0x8c05260333a7a9af!8m2!3d-5.19045!4d119.4511707!16s%2Fg%2F11ks150vt3!19sChIJA6AoioHjvi0Rr6mnMwMmBYw?authuser=0&hl=en&rclk=1,Kopi Owner,5,-5,Coffee shop
https://www.google.com/maps/place/OM.BREN/data=!4m7!3m6!1s0x2dbee37239c3dfdf:0x4a068add6afa474b!8m2!3d-5.1854699!4d119.4490564!16s%2Fg%2F11js3rg19l!19sChIJ39_DOXLjvi0RS0f6at2KBko?authuser=0&hl=en&rclk=1,OM.BREN,4.2,-125,Coffee shop
https://www.google.com/maps/place/Serba+Hobi+Makassar+%28+Hobi+Kamera+-+Hobi+Musik+-+Hobi+Sepeda+-+Hobi+Dekor+-+Hobi+Olahraga+-+Hobi+Kopi+-+Serba+Viral+%29/data=!4m7!3m6!1s0x2dbee3d00a88422f:0xeb50ffbdc7caa9e6!8m2!3d-5.1553241!4d119.4293192!16s%2Fg%2F11g4j01bpf!19sChIJL0KICtDjvi0R5qnKx73_UOs?authuser=0&hl=en&rclk=1,Serba Hobi Makassar ( Hobi Kamera - Hobi Musik - Hobi Sepeda - Hobi Dekor - Hobi Olahraga - Hobi Kopi - Serba Viral ),4.8,-949,Hobby store
https://www.google.com/maps/place/ANIMO+KOPI+%26+VAPE+STORE/data=!4m7!3m6!1s0x2dbee3f87cc37d59:0x9a3851afd879950b!8m2!3d-5.1606589!4d119.4283271!16s%2Fg%2F11pznv8vhb!19sChIJWX3DfPjjvi0RC5V52K9ROJo?authuser=0&hl=en&rclk=1,ANIMO KOPI & VAPE STORE,4.7,-35,Coffee shop
https://www.google.com/maps/place/Warkop+Dg+Anas+Faisal/data=!4m7!3m6!1s0x2dbee2916aaa1007:0x7042c9d82bb40415!8m2!3d-5.16599!4d119.4339834!16s%2Fg%2F11b76gmwlg!19sChIJBxCqapHivi0RFQS0K9jJQnA?authuser=0&hl=en&rclk=1,Warkop Dg Anas Faisal,4.6,-692,Coffee shop
https://www.google.com/maps/place/Pos+Kopi/data=!4m7!3m6!1s0x2dbee3188af028a1:0xb427605b9a54dccb!8m2!3d-5.1577428!4d119.4306507!16s%2Fg%2F11fgj1y5vh!19sChIJoSjwihjjvi0Ry9xUmltgJ7Q?authuser=0&hl=en&rclk=1,Pos Kopi,4.6,-16,Coffee shop
https://www.google.com/maps/place/KOPI+TADI/data=!4m7!3m6!1s0x2dbee39889357571:0x5457720af4a116b8!8m2!3d-5.156585!4d119.4257403!16s%2Fg%2F11jvdnn4ps!19sChIJcXU1iZjjvi0RuBah9ApyV1Q?authuser=0&hl=en&rclk=1,KOPI TADI,5,-20,Cafe
https://www.google.com/maps/place/Warkop+Sahabat+Umark/data=!4m7!3m6!1s0x2dbee2a4cf3dc72f:0x6397c6fec54ed82b!8m2!3d-5.1538489!4d119.4301287!16s%2Fg%2F11f3ch_h61!19sChIJL8c9z6Tivi0RK9hOxf7Gl2M?authuser=0&hl=en&rclk=1,Warkop Sahabat Umark,4.8,-49,Coffee shop
https://www.google.com/maps/place/Herbag+Kedai+Kopi+Tungku/data=!4m7!3m6!1s0x2dbee33bd26eac23:0xdbed76bb1e5b5bd5!8m2!3d-5.1865781!4d119.4428474!16s%2Fg%2F11gh431pgp!19sChIJI6xu0jvjvi0R1VtbHrt27ds?authuser=0&hl=en&rclk=1,Herbag Kedai Kopi Tungku,4.4,-46,Coffee shop
https://www.google.com/maps/place/Kopi+Bersaksi/data=!4m7!3m6!1s0x2dbee33777714883:0xda10dd6fa6fe86a5!8m2!3d-5.1773677!4d119.4599188!16s%2Fg%2F11nfq4w1vk!19sChIJg0hxdzfjvi0RpYb-pm_dENo?authuser=0&hl=en&rclk=1,Kopi Bersaksi,5,-6,Coffee shop
https://www.google.com/maps/place/Kopi+Ropu/data=!4m7!3m6!1s0x2dbee3b364531ed1:0x9714c64a9e5d8b29!8m2!3d-5.1492797!4d119.4288964!16s%2Fg%2F11ycykp3vf!19sChIJ0R5TZLPjvi0RKYtdnkrGFJc?authuser=0&hl=en&rclk=1,Kopi Ropu,5,-1,Coffee shop
https://www.google.com/maps/place/Kopi+Hari+Ini+%26+Food/data=!4m7!3m6!1s0x2dbee3aa2ac85a93:0xd75ed2d2c0015d23!8m2!3d-5.166221!4d119.42826!16s%2Fg%2F11j2lsn459!19sChIJk1rIKqrjvi0RI10BwNLSXtc?authuser=0&hl=en&rclk=1,Kopi Hari Ini & Food,4.8,-76,Restaurant
https://www.google.com/maps/place/KOPI+HANYA+KAU/data=!4m7!3m6!1s0x2dbee300bdfc6c4f:0xed6fd62d7d474f7f!8m2!3d-5.1535089!4d119.4339813!16s%2Fg%2F11rg_kggxz!19sChIJT2z8vQDjvi0Rf09HfS3Wb-0?authuser=0&hl=en&rclk=1,KOPI HANYA KAU,4.8,-12,Coffee shop
https://www.google.com/maps/place/Es+Kopi+Coffee+Daeng+Makassar/data=!4m7!3m6!1s0x2dbee3f283df6745:0x2648d55fe71aac23!8m2!3d-5.1747311!4d119.442432!16s%2Fg%2F11t5pd850d!19sChIJRWffg_Ljvi0RI6wa51_VSCY?authuser=0&hl=en&rclk=1,Es Kopi Coffee Daeng Makassar,5,-3,Coffee shop
https://www.google.com/maps/place/Reza+Coffee+%26+Palekko+Makassar/data=!4m7!3m6!1s0x2dbee32cc265b859:0x30cd0e18ee70cd65!8m2!3d-5.162599!4d119.4412008!16s%2Fg%2F11hstp1tk2!19sChIJWbhlwizjvi0RZc1w7hgOzTA?authuser=0&hl=en&rclk=1,Reza Coffee & Palekko Makassar,4.5,-494,Restaurant
https://www.google.com/maps/place/Kopi+Samping/data=!4m7!3m6!1s0x2dbee33b454420ab:0x2ac6f0289e4cf595!8m2!3d-5.1539909!4d119.4367609!16s%2Fg%2F11pk9kxylf!19sChIJqyBERTvjvi0RlfVMnijwxio?authuser=0&hl=en&rclk=1,Kopi Samping,5,-5,Coffee shop
https://www.google.com/maps/place/MAKO+%28markas+kopi+%29/data=!4m7!3m6!1s0x2dbee39b4726d59f:0x55da4e8f793713a6!8m2!3d-5.169711!4d119.4583037!16s%2Fg%2F11fhr8zvjz!19sChIJn9UmR5vjvi0RphM3eY9O2lU?authuser=0&hl=en&rclk=1,MAKO (markas kopi ),4.7,-20,Coffee shop
https://www.google.com/maps/place/Coffee+Lovers/data=!4m7!3m6!1s0x2dbee2a4834024ab:0x70e287d550abc361!8m2!3d-5.1557114!4d119.4272531!16s%2Fg%2F11b5zxqdd9!19sChIJqyRAg6Tivi0RYcOrUNWH4nA?authuser=0&hl=en&rclk=1,Coffee Lovers,4.3,-7,Cafe
https://www.google.com/maps/place/KOPI+BORONG+TALASAPANG+VAPE+STORE/data=!4m7!3m6!1s0x2dbee3d32a499235:0x4e723a28df79bad6!8m2!3d-5.182662!4d119.4470098!16s%2Fg%2F11h_wltgf0!19sChIJNZJJKtPjvi0R1rp53yg6ck4?authuser=0&hl=en&rclk=1,KOPI BORONG TALASAPANG VAPE STORE,4.7,-40,Cafeteria
https://www.google.com/maps/place/Kopi+Burung+Seriti/data=!4m7!3m6!1s0x51551250108a763:0xb4ab63a5daed12e4!8m2!3d-5.1531129!4d119.4263437!16s%2Fg%2F11b6tf38rj!19sChIJY6cIASVRFQUR5BLt2qVjq7Q?authuser=0&hl=en&rclk=1,Kopi Burung Seriti,5,-3,Store
https://www.google.com/maps/place/Mooka+Kopi+Tamalate/data=!4m7!3m6!1s0x2dbee3452cbc20bf:0x6ccb77ec134f4187!8m2!3d-5.1717501!4d119.4454484!16s%2Fg%2F11yywj2h1w!19sChIJvyC8LEXjvi0Rh0FPE-x3y2w?authuser=0&hl=en&rclk=1,Mooka Kopi Tamalate,4,-1,Espresso bar
https://www.google.com/maps/place/Halo+Coffee/data=!4m7!3m6!1s0x2dbee31be839657f:0xcdc8a7c9e00c8173!8m2!3d-5.1583826!4d119.4333023!16s%2Fg%2F11s380jtgz!19sChIJf2U56Bvjvi0Rc4EM4MmnyM0?authuser=0&hl=en&rclk=1,Halo Coffee,,,Coffee shop
https://www.google.com/maps/place/Kedai+Bestie+Drink+n+Coffee+Toraja/data=!4m7!3m6!1s0x2dbee35a82d3a16d:0x619e98b9451d20cb!8m2!3d-5.1491774!4d119.4287455!16s%2Fg%2F11k4rv5qj5!19sChIJbaHTglrjvi0RyyAdRbmYnmE?authuser=0&hl=en&rclk=1,Kedai Bestie Drink n Coffee Toraja,5,-3,Coffee shop
https://www.google.com/maps/place/Kopi+inspirasi/data=!4m7!3m6!1s0x2dbee347d54d7907:0xfc08ef4d4c9aa070!8m2!3d-5.1880791!4d119.4511108!16s%2Fg%2F11k9scrfjv!19sChIJB3lN1Ufjvi0RcKCaTE3vCPw?authuser=0&hl=en&rclk=1,Kopi inspirasi,5,-1,Espresso bar
https://www.google.com/maps/place/Kedai+Kopi+Ai/data=!4m7!3m6!1s0x2dbee36911c9917f:0x101dc8f3bfd13e38!8m2!3d-5.1841511!4d119.4495174!16s%2Fg%2F11qn712qgk!19sChIJf5HJEWnjvi0ROD7Rv_PIHRA?authuser=0&hl=en&rclk=1,Kedai Kopi Ai,4.9,-20,Coffee shop
https://www.google.com/maps/place/Anko+Kopi/data=!4m7!3m6!1s0x2dbee3005dc6ea17:0x88e4650f47ef25a6!8m2!3d-5.1772162!4d119.4433351!16s%2Fg%2F11wmy71_ny!19sChIJF-rGXQDjvi0RpiXvRw9l5Ig?authuser=0&hl=en&rclk=1,Anko Kopi,5,-10,Coffee shop
https://www.google.com/maps/place/ES+Coklat+Mantap+Rappocini/data=!4m7!3m6!1s0x2dbee3b738c23fe7:0x57e9789c17fbd5fa!8m2!3d-5.1568401!4d119.4318781!16s%2Fg%2F11k9ssh900!19sChIJ5z_COLfjvi0R-tX7F5x46Vc?authuser=0&hl=en&rclk=1,ES Coklat Mantap Rappocini,5,-2,Coffee shop
https://www.google.com/maps/place/Kopi+Setulus+Hati/data=!4m7!3m6!1s0x2dbee33d398ecc47:0x2b3c62acc0279d06!8m2!3d-5.1675356!4d119.4284859!16s%2Fg%2F11fjy33csn!19sChIJR8yOOT3jvi0RBp0nwKxiPCs?authuser=0&hl=en&rclk=1,Kopi Setulus Hati,5,-1,Coffee shop
