link,name,rating,num_reviewers,type
https://www.google.com/maps/place/TOKO+KOPI+DONG+CHONG+XIA+CHAO+MAKASSAR/data=!4m7!3m6!1s0x2dbefdbdcf186627:0x24545fa6dd716da5!8m2!3d-5.1252929!4d119.4291774!16s%2Fg%2F11h4hhfdgm!19sChIJJ2YYz739vi0RpW1x3aZfVCQ?authuser=0&hl=en&rclk=1,TOKO KOPI DONG CHONG XIA CHAO MAKASSAR,,,Cafe
https://www.google.com/maps/place/Kedai77/data=!4m7!3m6!1s0x2dbefd00369b9521:0xc9a2bd84db0c8a07!8m2!3d-5.1176284!4d119.4311781!16s%2Fg%2F11yskc__tz!19sChIJIZWbNgD9vi0RB4oM24S9osk?authuser=0&hl=en&rclk=1,Kedai77,,,Coffee shop
https://www.google.com/maps/place/Warkop+Meeting/data=!4m7!3m6!1s0x2dbefd41e126300d:0x4245d0163107a281!8m2!3d-5.1232679!4d119.4366807!16s%2Fg%2F11f_h_w82d!19sChIJDTAm4UH9vi0RgaIHMRbQRUI?authuser=0&hl=en&rclk=1,Warkop Meeting,5,-3,Coffee shop
https://www.google.com/maps/place/Warkop+AAN/data=!4m7!3m6!1s0x2dbefdaa2ec698a7:0x29695d7b8ae45194!8m2!3d-5.115771!4d119.4234766!16s%2Fg%2F11rc7r5zx6!19sChIJp5jGLqr9vi0RlFHkintdaSk?authuser=0&hl=en&rclk=1,Warkop AAN,5,-4,Coffee shop
https://www.google.com/maps/place/Kopi+Toraja/data=!4m7!3m6!1s0x2dbefd86250c75e3:0xee4f69450e86d8ab!8m2!3d-5.1270947!4d119.4378195!16s%2Fg%2F11gyc26c4y!19sChIJ43UMJYb9vi0Rq9iGDkVpT-4?authuser=0&hl=en&rclk=1,Kopi Toraja,,,Manufacturer
https://www.google.com/maps/place/RUANG+KOPI+2.0/data=!4m7!3m6!1s0x2dbefd000925f00b:0x7238efb9b78f1d68!8m2!3d-5.1165677!4d119.4233141!16s%2Fg%2F11xztv68rc!19sChIJC_AlCQD9vi0RaB2Pt7nvOHI?authuser=0&hl=en&rclk=1,RUANG KOPI 2.0,5,-6,Coffee shop
https://www.google.com/maps/place/Warkop+Asnur/data=!4m7!3m6!1s0x2dbefd6a5adb4a7d:0xa03cceccf873f1d1!8m2!3d-5.1215136!4d119.4376877!16s%2Fg%2F11bwg6tfk6!19sChIJfUrbWmr9vi0R0fFz-MzOPKA?authuser=0&hl=en&rclk=1,Warkop Asnur,4.3,-120,Coffee shop
https://www.google.com/maps/place/Cemistri+Coffee+House/data=!4m7!3m6!1s0x2dbee3004a56b875:0x34e715a52f1c96f3!8m2!3d-5.1431029!4d119.4526385!16s%2Fg%2F11x5h663xl!19sChIJdbhWSgDjvi0R85YcL6UV5zQ?authuser=0&hl=en&rclk=1,Cemistri Coffee House,4.9,-44,Coffee shop
https://www.google.com/maps/place/WARKOP+5080/data=!4m7!3m6!1s0x2dbefd007332456b:0x2b616777fb66b4fd!8m2!3d-5.1124789!4d119.4336079!16s%2Fg%2F11y5mjjpgd!19sChIJa0UycwD9vi0R_bRm-3dnYSs?authuser=0&hl=en&rclk=1,WARKOP 5080,5,-1,Coffee shop
https://www.google.com/maps/place/Rumah+kopi+Mallangngere+RR/data=!4m7!3m6!1s0x2dbefd9c6ab08efd:0x500cf5929fec790e!8m2!3d-5.1226225!4d119.4649263!16s%2Fg%2F11mv4l1pzp!19sChIJ_Y6wapz9vi0RDnnsn5L1DFA?authuser=0&hl=en&rclk=1,Rumah kopi Mallangngere RR,5,-2,Restaurant
https://www.google.com/maps/place/GELLOKOPI/data=!4m7!3m6!1s0x2dbee3a70681576f:0xfe8d0b15af9c3bf2!8m2!3d-5.167361!4d119.443591!16s%2Fg%2F11x6nr46x0!19sChIJb1eBBqfjvi0R8jucrxULjf4?authuser=0&hl=en&rclk=1,GELLOKOPI,5,-3,Coffee shop
https://www.google.com/maps/place/WARKOP+BIASAYYA/data=!4m7!3m6!1s0x2dbefd5e307da76b:0xe7865326e3ae7f0a!8m2!3d-5.1242257!4d119.436067!16s%2Fg%2F11sq_dx06t!19sChIJa6d9MF79vi0RCn-u4yZThuc?authuser=0&hl=en&rclk=1,WARKOP BIASAYYA,4.8,-9,Coffee shop
https://www.google.com/maps/place/Playlist+Coffee+and+Toast+Pannampu/data=!4m7!3m6!1s0x2dbefd5c2661e621:0x5dd2394a96282f31!8m2!3d-5.1158583!4d119.4236468!16s%2Fg%2F11k9k7x2hs!19sChIJIeZhJlz9vi0RMS8olko50l0?authuser=0&hl=en&rclk=1,Playlist Coffee and Toast Pannampu,5,-6,Art cafe
https://www.google.com/maps/place/Papashake+%26+Coffee/data=!4m7!3m6!1s0x2dbefd3c9902949b:0x52a9ed3e32c82ab6!8m2!3d-5.1249996!4d119.4347138!16s%2Fg%2F11g0ss3lb8!19sChIJm5QCmTz9vi0RtirIMj7tqVI?authuser=0&hl=en&rclk=1,Papashake & Coffee,3.5,-4,Cafe
https://www.google.com/maps/place/WARKOP+PABO%27SS/data=!4m7!3m6!1s0x2dbefd9bb0830805:0xc400bfe73ed22d3a!8m2!3d-5.1281356!4d119.4345717!16s%2Fg%2F11p4v1dx9t!19sChIJBQiDsJv9vi0ROi3SPue_AMQ?authuser=0&hl=en&rclk=1,WARKOP PABO'SS,5,-6,Coffee shop
https://www.google.com/maps/place/K+8+warkop/data=!4m7!3m6!1s0x2dbefd6c6c190815:0xfd6c2aa84e8121a1!8m2!3d-5.1174736!4d119.4244332!16s%2Fg%2F11sssrgwxm!19sChIJFQgZbGz9vi0RoSGBTqgqbP0?authuser=0&hl=en&rclk=1,K 8 warkop,5,-1,Coffee shop
https://www.google.com/maps/place/Warkop+lan/data=!4m7!3m6!1s0x2dbefd5aac345753:0xf39d4565be411f7d!8m2!3d-5.1242235!4d119.4360618!16s%2Fg%2F11nfpkwqlx!19sChIJU1c0rFr9vi0RfR9BvmVFnfM?authuser=0&hl=en&rclk=1,Warkop lan,4.8,-9,Coffee shop
https://www.google.com/maps/place/Warkop+Putra/data=!4m7!3m6!1s0x2dbefdb7d0ca4d9f:0xd948b7a4a0f57ab3!8m2!3d-5.1204926!4d119.4375474!16s%2Fg%2F11fqxqzdc8!19sChIJn03K0Lf9vi0Rs3r1oKS3SNk?authuser=0&hl=en&rclk=1,Warkop Putra,4.7,-22,Coffee shop
"https://www.google.com/maps/place/Es+Teh+Ori,+AR+Hakim/data=!4m7!3m6!1s0x2dbefd0012d4ee7d:0xf2707dea5a8e6949!8m2!3d-5.1244528!4d119.434046!16s%2Fg%2F11w3mb1zc9!19sChIJfe7UEgD9vi0RSWmOWup9cPI?authuser=0&hl=en&rclk=1","Es Teh Ori, AR Hakim",5,-1,Coffee shop
https://www.google.com/maps/place/Coffee+kompleks/data=!4m7!3m6!1s0x2dbefda9845c3ae9:0xbf1464685a5851a4!8m2!3d-5.1234695!4d119.428484!16s%2Fg%2F11v0mk4vqs!19sChIJ6TpchKn9vi0RpFFYWmhkFL8?authuser=0&hl=en&rclk=1,Coffee kompleks,5,-6,Cafeteria
https://www.google.com/maps/place/Warkop+Juanda/data=!4m7!3m6!1s0x2dbefd6b9181666d:0x347c7cc95a1803f4!8m2!3d-5.1193826!4d119.4370958!16s%2Fg%2F11c2jjl9kh!19sChIJbWaBkWv9vi0R9AMYWsl8fDQ?authuser=0&hl=en&rclk=1,Warkop Juanda,4.5,-174,Cafe
https://www.google.com/maps/place/KOPI+237/data=!4m7!3m6!1s0x2dbefd43340faded:0x3b9aea668f9be4f1!8m2!3d-5.116645!4d119.4223077!16s%2Fg%2F11pkhw2cqy!19sChIJ7a0PNEP9vi0R8eSbj2bqmjs?authuser=0&hl=en&rclk=1,KOPI 237,5,-2,Cafe
https://www.google.com/maps/place/KOPI+17/data=!4m7!3m6!1s0x2dbefd91242e01d3:0xbacdfa8e240f8757!8m2!3d-5.117473!4d119.4328738!16s%2Fg%2F11j2mnbpd_!19sChIJ0wEuJJH9vi0RV4cPJI76zbo?authuser=0&hl=en&rclk=1,KOPI 17,5,-7,Coffee shop
https://www.google.com/maps/place/Kedai+Warung+Kopi+Cahaya/data=!4m7!3m6!1s0x2dbefd7018e01f09:0x93ff6eeacc977768!8m2!3d-5.1137947!4d119.4308194!16s%2Fg%2F11gcmyhprn!19sChIJCR_gGHD9vi0RaHeXzOpu_5M?authuser=0&hl=en&rclk=1,Kedai Warung Kopi Cahaya,4.6,-5,Coffee shop
https://www.google.com/maps/place/KOPI+GALANGAN/data=!4m7!3m6!1s0x2dbefd00275bd123:0xf9b6446f0e2ea9f9!8m2!3d-5.1174541!4d119.4311825!16s%2Fg%2F11yg3lch47!19sChIJI9FbJwD9vi0R-akuDm9Etvk?authuser=0&hl=en&rclk=1,KOPI GALANGAN,,,Coffee shop
https://www.google.com/maps/place/Warung+Kopi+Buloa/data=!4m7!3m6!1s0x2dbefd6d840c72cd:0xb5a1cdcab9ee3d9c!8m2!3d-5.1142004!4d119.4378581!16s%2Fg%2F11f_g2dhch!19sChIJzXIMhG39vi0RnD3uucrNobU?authuser=0&hl=en&rclk=1,Warung Kopi Buloa,2,-1,Coffee shop
https://www.google.com/maps/place/Rumah+kopi+bintang/data=!4m7!3m6!1s0x2dbefd6fc0dccda7:0x9ff856885c4f7187!8m2!3d-5.1326293!4d119.4302674!16s%2Fg%2F11sdwfcq3f!19sChIJp83cwG_9vi0Rh3FPXIhW-J8?authuser=0&hl=en&rclk=1,Rumah kopi bintang,,,Coffee shop
https://www.google.com/maps/place/Roemah+Kopi+JBL/data=!4m7!3m6!1s0x2dbefd6d16026e11:0x471665d797c5cb40!8m2!3d-5.1231576!4d119.4315148!16s%2Fg%2F11h80cf585!19sChIJEW4CFm39vi0RQMvFl9dlFkc?authuser=0&hl=en&rclk=1,Roemah Kopi JBL,,,Cafe
https://www.google.com/maps/place/KEDAI+TERAS/data=!4m7!3m6!1s0x2dbefd3747fb2413:0xd05c0ac4a24843d!8m2!3d-5.1043208!4d119.4433898!16s%2Fg%2F11ft9_0pln!19sChIJEyT7Rzf9vi0RPYQkSqzABQ0?authuser=0&hl=en&rclk=1,KEDAI TERAS,5,-5,Cafe
https://www.google.com/maps/place/Warkop+Daeng+Ali+Pongtiku/data=!4m7!3m6!1s0x2dbefd1cf718be81:0x16a5e045d545b7f1!8m2!3d-5.1252203!4d119.4319662!16s%2Fg%2F11rmsywtwd!19sChIJgb4Y9xz9vi0R8bdF1UXgpRY?authuser=0&hl=en&rclk=1,Warkop Daeng Ali Pongtiku,5,-2,Coffee shop
https://www.google.com/maps/place/Warkop+99/data=!4m7!3m6!1s0x2dbefd5ba98aa1e9:0x27c01ab96a0e4da4!8m2!3d-5.121307!4d119.434874!16s%2Fg%2F11h3fs4cq5!19sChIJ6aGKqVv9vi0RpE0OarkawCc?authuser=0&hl=en&rclk=1,Warkop 99,4.6,-16,Cafe
https://www.google.com/maps/place/Kedai+Kopi+Om+Boy+%28KOPI+OBI%29/data=!4m7!3m6!1s0x2dbefd346a92d87d:0x8443da753141133!8m2!3d-5.1167002!4d119.423076!16s%2Fg%2F11j0s16n31!19sChIJfdiSajT9vi0RMxEUU6c9RAg?authuser=0&hl=en&rclk=1,Kedai Kopi Om Boy (KOPI OBI),4.5,-4,Cafe
https://www.google.com/maps/place/ES+COKLAT+SULTAN/data=!4m7!3m6!1s0x2dbefd8263ff18b5:0x5cbc0924099c2849!8m2!3d-5.1068589!4d119.4389344!16s%2Fg%2F11tgh256ys!19sChIJtRj_Y4L9vi0RSSicCSQJvFw?authuser=0&hl=en&rclk=1,ES COKLAT SULTAN,,,Coffee shop
https://www.google.com/maps/place/WARKOP+OM+MAIL/data=!4m7!3m6!1s0x2dbefddb25cc8c9d:0x50f20cd35bd38821!8m2!3d-5.1216885!4d119.4370946!16s%2Fg%2F11l6_r9gn3!19sChIJnYzMJdv9vi0RIYjTW9MM8lA?authuser=0&hl=en&rclk=1,WARKOP OM MAIL,5,-5,Coffee shop
